0.39,0.26,0.09,0.72,0.5,0.24,0.44,0.03
0.34,0.28,0.29,0.76,0.71,0.45,0.42,0.43
0.33,0.09,0.09,0.92,0.95,0.18,0.21,0.43
0.33,0.23,0.41,0.96,0.8200000000000001,0.35,0.17,0.26
0.18,0.0,0.36,0.78,0.61,0.15,0.17,0.11
0.45,0.41,0.12,0.74,0.83,0.36,0.38,0.24
0.02,0.1,0.37,0.8,0.8200000000000001,0.4,0.39,0.47
0.22,0.5,0.12,0.96,0.89,0.22,0.09,0.37
0.08,0.39,0.48,0.7,0.65,0.38,0.24,0.19
0.45,0.05,0.46,0.83,0.75,0.15,0.5,0.06
0.3,0.24,0.03,0.75,0.79,0.3,0.42,0.28
0.13,0.12,0.48,0.84,0.85,0.38,0.14,0.38
0.28,0.09,0.48,0.85,0.65,0.05,0.44,0.33
0.45,0.12,0.32,0.89,0.6599999999999999,0.36,0.24,0.49
0.2,0.22,0.44,0.84,0.73,0.5,0.48,0.48
0.14,0.39,0.35,0.97,0.52,0.15,0.07,0.27
0.11,0.12,0.11,0.77,0.96,0.21,0.15,0.11
0.27,0.17,0.33,0.97,0.64,0.1,0.21,0.1
0.42,0.07,0.33,0.56,0.91,0.12,0.24,0.01
0.12,0.13,0.43,0.5900000000000001,0.89,0.18,0.48,0.43
0.33,0.28,0.15,0.62,0.95,0.08,0.49,0.14
0.25,0.43,0.47,0.6599999999999999,0.6,0.05,0.16,0.26
0.22,0.22,0.5,0.6599999999999999,0.86,0.23,0.05,0.45
0.2,0.39,0.0,1.0,0.64,0.13,0.18,0.45
0.07,0.27,0.45,0.92,0.52,0.2,0.06,0.31
0.2,0.15,0.3,0.6599999999999999,0.62,0.05,0.47,0.47
0.41,0.44,0.3,0.5,0.94,0.47,0.17,0.11
0.27,0.0,0.15,0.61,0.97,0.0,0.0,0.17
0.12,0.08,0.38,0.9,0.54,0.09,0.16,0.45
0.49,0.47,0.36,0.6599999999999999,0.97,0.16,0.23,0.14
0.29,0.36,0.25,0.83,0.95,0.28,0.39,0.44
0.05,0.11,0.19,0.9299999999999999,0.86,0.41,0.43,0.21
0.32,0.32,0.09,0.91,0.73,0.24,0.31,0.47
0.24,0.24,0.26,0.72,1.0,0.11,0.34,0.2
0.32,0.04,0.21,0.81,0.89,0.18,0.49,0.26
0.22,0.06,0.33,0.85,0.76,0.47,0.48,0.15
0.16,0.19,0.48,0.78,0.89,0.34,0.05,0.42
0.41,0.45,0.02,0.6799999999999999,0.63,0.44,0.44,0.39
0.14,0.24,0.5,0.69,0.63,0.26,0.08,0.0
0.49,0.35,0.4,0.5900000000000001,0.77,0.19,0.02,0.29
0.44,0.4,0.47,0.52,0.91,0.26,0.12,0.44
0.11,0.07,0.13,0.81,0.88,0.09,0.15,0.08
0.18,0.4,0.27,0.5,0.96,0.23,0.4,0.04
0.5,0.0,0.31,0.53,0.64,0.46,0.31,0.3
0.21,0.18,0.03,0.5800000000000001,0.76,0.0,0.34,0.09
0.06,0.01,0.05,0.6599999999999999,0.9299999999999999,0.0,0.35,0.02
0.4,0.34,0.24,0.7,0.6699999999999999,0.05,0.06,0.07
0.38,0.38,0.09,0.74,0.56,0.14,0.07,0.34
0.34,0.3,0.39,0.71,0.51,0.38,0.3,0.2
0.11,0.08,0.45,0.99,0.84,0.08,0.16,0.37
0.27,0.31,0.12,0.71,0.62,0.22,0.32,0.38
0.08,0.3,0.29,0.8,0.99,0.38,0.03,0.22
0.15,0.35,0.49,0.5900000000000001,0.77,0.35,0.35,0.41
0.02,0.18,0.42,0.79,0.7,0.4,0.38,0.13
0.35,0.15,0.35,0.72,0.52,0.42,0.26,0.16
0.34,0.11,0.38,0.6699999999999999,0.8,0.07,0.42,0.15
0.12,0.39,0.42,0.77,0.5700000000000001,0.47,0.45,0.41
